date,month,kitchen,sku,forecast_units_base,forecast_lower_units,forecast_upper_units,planning_error_pct,waste_rate_base,prep_target_cups_lower,prep_target_cups_base,prep_target_cups_upper,expected_waste_units_base,usable_on_hand_cups,usable_inbound_cups,lead_time_days,review_period_days,safety_stock_cups,order_qty_cups,order_qty_status
2026-10-03,2026-10-01,Pattaya_Central,Guava,73.18141126718693,56.42299219078309,89.93983034359076,0.22899830416249398,0.05124117513094967,59.47032134174953,77.13383986419053,94.79735838663154,3.9524285970036033,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-04,2026-10-01,Pattaya_Central,Guava,88.18141126718693,67.98801762834569,108.37480490602817,0.22899830416249398,0.05124117513094967,71.65995809075034,92.94396948492985,114.22798087910938,4.762558217742921,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-05,2026-10-01,Pattaya_Central,Guava,69.18141126718693,53.33898540743307,85.02383712694079,0.22899830416249398,0.05124117513094967,56.219751542015985,72.91780529866006,89.61585905530413,3.736394031473125,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-06,2026-10-01,Pattaya_Central,Guava,67.68141126718693,52.18248286367681,83.18033967069705,0.22899830416249398,0.05124117513094967,55.0007878671159,71.33679233658613,87.67279680605634,3.6553810693991977,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-07,2026-10-01,Pattaya_Central,Guava,83.18141126718693,64.13300914915816,102.2298133852157,0.22899830416249398,0.05124117513094967,67.5967458410834,87.67392627801675,107.75110671495011,4.49251501082982,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-08,2026-10-01,Pattaya_Central,Guava,61.18141126718693,47.17097184073302,75.19185069364083,0.22899830416249398,0.05124117513094967,49.71861194254889,64.48573616759909,79.25286039264927,3.304324900412155,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-09,2026-10-01,Pattaya_Central,Guava,78.18141126718693,60.27800066997062,96.08482186440322,0.22899830416249398,0.05124117513094967,63.533533591416465,82.40388307110365,101.27423255079081,4.222471803916719,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-10,2026-10-01,Pattaya_Central,Guava,73.18141126718693,56.42299219078309,89.93983034359076,0.22899830416249398,0.05124117513094967,59.47032134174953,77.13383986419053,94.79735838663154,3.9524285970036033,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-11,2026-10-01,Pattaya_Central,Guava,88.18141126718693,67.98801762834569,108.37480490602817,0.22899830416249398,0.05124117513094967,71.65995809075034,92.94396948492985,114.22798087910938,4.762558217742921,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-12,2026-10-01,Pattaya_Central,Guava,69.18141126718693,53.33898540743307,85.02383712694079,0.22899830416249398,0.05124117513094967,56.219751542015985,72.91780529866006,89.61585905530413,3.736394031473125,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-13,2026-10-01,Pattaya_Central,Guava,67.68141126718693,52.18248286367681,83.18033967069705,0.22899830416249398,0.05124117513094967,55.0007878671159,71.33679233658613,87.67279680605634,3.6553810693991977,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-14,2026-10-01,Pattaya_Central,Guava,83.18141126718693,64.13300914915816,102.2298133852157,0.22899830416249398,0.05124117513094967,67.5967458410834,87.67392627801675,107.75110671495011,4.49251501082982,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-15,2026-10-01,Pattaya_Central,Guava,61.18141126718693,47.17097184073302,75.19185069364083,0.22899830416249398,0.05124117513094967,49.71861194254889,64.48573616759909,79.25286039264927,3.304324900412155,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-16,2026-10-01,Pattaya_Central,Guava,78.18141126718693,60.27800066997062,96.08482186440322,0.22899830416249398,0.05124117513094967,63.533533591416465,82.40388307110365,101.27423255079081,4.222471803916719,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-17,2026-10-01,Pattaya_Central,Guava,73.18141126718693,56.42299219078309,89.93983034359076,0.22899830416249398,0.05124117513094967,59.47032134174953,77.13383986419053,94.79735838663154,3.9524285970036033,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-18,2026-10-01,Pattaya_Central,Guava,88.18141126718693,67.98801762834569,108.37480490602817,0.22899830416249398,0.05124117513094967,71.65995809075034,92.94396948492985,114.22798087910938,4.762558217742921,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-19,2026-10-01,Pattaya_Central,Guava,69.18141126718693,53.33898540743307,85.02383712694079,0.22899830416249398,0.05124117513094967,56.219751542015985,72.91780529866006,89.61585905530413,3.736394031473125,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-20,2026-10-01,Pattaya_Central,Guava,67.68141126718693,52.18248286367681,83.18033967069705,0.22899830416249398,0.05124117513094967,55.0007878671159,71.33679233658613,87.67279680605634,3.6553810693991977,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-21,2026-10-01,Pattaya_Central,Guava,83.18141126718693,64.13300914915816,102.2298133852157,0.22899830416249398,0.05124117513094967,67.5967458410834,87.67392627801675,107.75110671495011,4.49251501082982,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-22,2026-10-01,Pattaya_Central,Guava,61.18141126718693,47.17097184073302,75.19185069364083,0.22899830416249398,0.05124117513094967,49.71861194254889,64.48573616759909,79.25286039264927,3.304324900412155,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-23,2026-10-01,Pattaya_Central,Guava,78.18141126718693,60.27800066997062,96.08482186440322,0.22899830416249398,0.05124117513094967,63.533533591416465,82.40388307110365,101.27423255079081,4.222471803916719,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-24,2026-10-01,Pattaya_Central,Guava,73.18141126718693,56.42299219078309,89.93983034359076,0.22899830416249398,0.05124117513094967,59.47032134174953,77.13383986419053,94.79735838663154,3.9524285970036033,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-25,2026-10-01,Pattaya_Central,Guava,88.18141126718693,67.98801762834569,108.37480490602817,0.22899830416249398,0.05124117513094967,71.65995809075034,92.94396948492985,114.22798087910938,4.762558217742921,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-26,2026-10-01,Pattaya_Central,Guava,69.18141126718693,53.33898540743307,85.02383712694079,0.22899830416249398,0.05124117513094967,56.219751542015985,72.91780529866006,89.61585905530413,3.736394031473125,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-27,2026-10-01,Pattaya_Central,Guava,67.68141126718693,52.18248286367681,83.18033967069705,0.22899830416249398,0.05124117513094967,55.0007878671159,71.33679233658613,87.67279680605634,3.6553810693991977,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-28,2026-10-01,Pattaya_Central,Guava,83.18141126718693,64.13300914915816,102.2298133852157,0.22899830416249398,0.05124117513094967,67.5967458410834,87.67392627801675,107.75110671495011,4.49251501082982,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-29,2026-10-01,Pattaya_Central,Guava,61.18141126718693,47.17097184073302,75.19185069364083,0.22899830416249398,0.05124117513094967,49.71861194254889,64.48573616759909,79.25286039264927,3.304324900412155,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-30,2026-10-01,Pattaya_Central,Guava,78.18141126718693,60.27800066997062,96.08482186440322,0.22899830416249398,0.05124117513094967,63.533533591416465,82.40388307110365,101.27423255079081,4.222471803916719,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-10-31,2026-10-01,Pattaya_Central,Guava,73.18141126718693,56.42299219078309,89.93983034359076,0.22899830416249398,0.05124117513094967,59.47032134174953,77.13383986419053,94.79735838663154,3.9524285970036033,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-01,2026-11-01,Pattaya_Central,Guava,88.18141126718693,67.98801762834569,108.37480490602817,0.22899830416249398,0.05124117513094967,71.65995809075034,92.94396948492985,114.22798087910938,4.762558217742921,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-02,2026-11-01,Pattaya_Central,Guava,69.18141126718693,53.33898540743307,85.02383712694079,0.22899830416249398,0.05124117513094967,56.219751542015985,72.91780529866006,89.61585905530413,3.736394031473125,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-03,2026-11-01,Pattaya_Central,Guava,67.68141126718693,52.18248286367681,83.18033967069705,0.22899830416249398,0.05124117513094967,55.0007878671159,71.33679233658613,87.67279680605634,3.6553810693991977,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-04,2026-11-01,Pattaya_Central,Guava,83.18141126718693,64.13300914915816,102.2298133852157,0.22899830416249398,0.05124117513094967,67.5967458410834,87.67392627801675,107.75110671495011,4.49251501082982,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-05,2026-11-01,Pattaya_Central,Guava,61.18141126718693,47.17097184073302,75.19185069364083,0.22899830416249398,0.05124117513094967,49.71861194254889,64.48573616759909,79.25286039264927,3.304324900412155,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-06,2026-11-01,Pattaya_Central,Guava,78.18141126718693,60.27800066997062,96.08482186440322,0.22899830416249398,0.05124117513094967,63.533533591416465,82.40388307110365,101.27423255079081,4.222471803916719,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-07,2026-11-01,Pattaya_Central,Guava,73.18141126718693,56.42299219078309,89.93983034359076,0.22899830416249398,0.05124117513094967,59.47032134174953,77.13383986419053,94.79735838663154,3.9524285970036033,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-08,2026-11-01,Pattaya_Central,Guava,88.18141126718693,67.98801762834569,108.37480490602817,0.22899830416249398,0.05124117513094967,71.65995809075034,92.94396948492985,114.22798087910938,4.762558217742921,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-09,2026-11-01,Pattaya_Central,Guava,69.18141126718693,53.33898540743307,85.02383712694079,0.22899830416249398,0.05124117513094967,56.219751542015985,72.91780529866006,89.61585905530413,3.736394031473125,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-10,2026-11-01,Pattaya_Central,Guava,67.68141126718693,52.18248286367681,83.18033967069705,0.22899830416249398,0.05124117513094967,55.0007878671159,71.33679233658613,87.67279680605634,3.6553810693991977,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-11,2026-11-01,Pattaya_Central,Guava,83.18141126718693,64.13300914915816,102.2298133852157,0.22899830416249398,0.05124117513094967,67.5967458410834,87.67392627801675,107.75110671495011,4.49251501082982,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-12,2026-11-01,Pattaya_Central,Guava,61.18141126718693,47.17097184073302,75.19185069364083,0.22899830416249398,0.05124117513094967,49.71861194254889,64.48573616759909,79.25286039264927,3.304324900412155,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-13,2026-11-01,Pattaya_Central,Guava,78.18141126718693,60.27800066997062,96.08482186440322,0.22899830416249398,0.05124117513094967,63.533533591416465,82.40388307110365,101.27423255079081,4.222471803916719,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-14,2026-11-01,Pattaya_Central,Guava,73.18141126718693,56.42299219078309,89.93983034359076,0.22899830416249398,0.05124117513094967,59.47032134174953,77.13383986419053,94.79735838663154,3.9524285970036033,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-15,2026-11-01,Pattaya_Central,Guava,88.18141126718693,67.98801762834569,108.37480490602817,0.22899830416249398,0.05124117513094967,71.65995809075034,92.94396948492985,114.22798087910938,4.762558217742921,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-16,2026-11-01,Pattaya_Central,Guava,69.18141126718693,53.33898540743307,85.02383712694079,0.22899830416249398,0.05124117513094967,56.219751542015985,72.91780529866006,89.61585905530413,3.736394031473125,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-17,2026-11-01,Pattaya_Central,Guava,67.68141126718693,52.18248286367681,83.18033967069705,0.22899830416249398,0.05124117513094967,55.0007878671159,71.33679233658613,87.67279680605634,3.6553810693991977,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-18,2026-11-01,Pattaya_Central,Guava,83.18141126718693,64.13300914915816,102.2298133852157,0.22899830416249398,0.05124117513094967,67.5967458410834,87.67392627801675,107.75110671495011,4.49251501082982,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-19,2026-11-01,Pattaya_Central,Guava,61.18141126718693,47.17097184073302,75.19185069364083,0.22899830416249398,0.05124117513094967,49.71861194254889,64.48573616759909,79.25286039264927,3.304324900412155,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-20,2026-11-01,Pattaya_Central,Guava,78.18141126718693,60.27800066997062,96.08482186440322,0.22899830416249398,0.05124117513094967,63.533533591416465,82.40388307110365,101.27423255079081,4.222471803916719,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-21,2026-11-01,Pattaya_Central,Guava,73.18141126718693,56.42299219078309,89.93983034359076,0.22899830416249398,0.05124117513094967,59.47032134174953,77.13383986419053,94.79735838663154,3.9524285970036033,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-22,2026-11-01,Pattaya_Central,Guava,88.18141126718693,67.98801762834569,108.37480490602817,0.22899830416249398,0.05124117513094967,71.65995809075034,92.94396948492985,114.22798087910938,4.762558217742921,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-23,2026-11-01,Pattaya_Central,Guava,69.18141126718693,53.33898540743307,85.02383712694079,0.22899830416249398,0.05124117513094967,56.219751542015985,72.91780529866006,89.61585905530413,3.736394031473125,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-24,2026-11-01,Pattaya_Central,Guava,67.68141126718693,52.18248286367681,83.18033967069705,0.22899830416249398,0.05124117513094967,55.0007878671159,71.33679233658613,87.67279680605634,3.6553810693991977,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-25,2026-11-01,Pattaya_Central,Guava,83.18141126718693,64.13300914915816,102.2298133852157,0.22899830416249398,0.05124117513094967,67.5967458410834,87.67392627801675,107.75110671495011,4.49251501082982,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-26,2026-11-01,Pattaya_Central,Guava,61.18141126718693,47.17097184073302,75.19185069364083,0.22899830416249398,0.05124117513094967,49.71861194254889,64.48573616759909,79.25286039264927,3.304324900412155,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
2026-11-27,2026-11-01,Pattaya_Central,Guava,78.18141126718693,60.27800066997062,96.08482186440322,0.22899830416249398,0.05124117513094967,63.533533591416465,82.40388307110365,101.27423255079081,4.222471803916719,,,,,,,"not calculable: missing on-hand, inbound, lead time, shelf life, BOM/yield"
