date,month,kitchen,sku,scenario,units,price,fruit_cost,packaging_cost_per_cup_thb,revenue_thb,sold_fruit_cost_thb,sold_packaging_cost_thb,sold_labor_cost_thb,commission_thb,product_margin_thb,contribution_before_waste_thb,waste_rate,prep_target_cups,expected_waste_units,waste_cost_thb,contribution_after_waste_thb
2026-11-05,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.229907891739586,89.0,49.16,8,999.4618023648231,552.062271957918,89.83926313391669,78.6093552421771,270.10222948092695,278.9509120308113,8.848682549884359,0.2199248120300752,14.395930116639661,3.1660222249000753,180.9698303752883,-172.12114782540394
2026-11-06,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.229907891739586,89.0,49.16,8,999.4618023648231,552.062271957918,89.83926313391669,78.6093552421771,270.10222948092695,278.9509120308113,8.848682549884359,0.2199248120300752,14.395930116639661,3.1660222249000753,180.9698303752883,-172.12114782540394
2026-11-07,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,10.729907891739586,89.0,49.16,8,954.9618023648231,527.482271957918,85.83926313391669,75.1093552421771,258.0762078926463,266.53091203081135,8.454704138165027,0.2199248120300752,13.754966261217975,3.025058369478389,172.91233639938469,-164.45763226121966
2026-11-08,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.729907891739586,89.0,49.16,8,1043.9618023648231,576.642271957918,93.83926313391669,82.1093552421771,282.1282510692076,291.3709120308114,9.242660961603804,0.2199248120300752,15.03689397206135,3.3069860803217637,189.027324351192,-179.7846633895882
2026-11-09,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.729907891739586,89.0,49.16,8,1043.9618023648231,576.642271957918,93.83926313391669,82.1093552421771,282.1282510692076,291.3709120308114,9.242660961603804,0.2199248120300752,15.03689397206135,3.3069860803217637,189.027324351192,-179.7846633895882
2026-11-10,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,9.729907891739586,89.0,49.16,8,865.9618023648231,478.322271957918,77.83926313391669,68.1093552421771,234.024164716085,241.69091203081132,7.666747314726308,0.2199248120300752,12.473038550374602,2.7431306586350157,156.7973484475775,-149.13060113285118
2026-11-11,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.229907891739586,89.0,49.16,8,999.4618023648231,552.062271957918,89.83926313391669,78.6093552421771,270.10222948092695,278.9509120308113,8.848682549884359,0.2199248120300752,14.395930116639661,3.1660222249000753,180.9698303752883,-172.12114782540394
2026-11-12,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.229907891739586,89.0,49.16,8,999.4618023648231,552.062271957918,89.83926313391669,78.6093552421771,270.10222948092695,278.9509120308113,8.848682549884359,0.2199248120300752,14.395930116639661,3.1660222249000753,180.9698303752883,-172.12114782540394
2026-11-13,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.229907891739586,89.0,49.16,8,999.4618023648231,552.062271957918,89.83926313391669,78.6093552421771,270.10222948092695,278.9509120308113,8.848682549884359,0.2199248120300752,14.395930116639661,3.1660222249000753,180.9698303752883,-172.12114782540394
2026-11-14,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,10.729907891739586,89.0,49.16,8,954.9618023648231,527.482271957918,85.83926313391669,75.1093552421771,258.0762078926463,266.53091203081135,8.454704138165027,0.2199248120300752,13.754966261217975,3.025058369478389,172.91233639938469,-164.45763226121966
2026-11-15,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.729907891739586,89.0,49.16,8,1043.9618023648231,576.642271957918,93.83926313391669,82.1093552421771,282.1282510692076,291.3709120308114,9.242660961603804,0.2199248120300752,15.03689397206135,3.3069860803217637,189.027324351192,-179.7846633895882
2026-11-16,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.729907891739586,89.0,49.16,8,1043.9618023648231,576.642271957918,93.83926313391669,82.1093552421771,282.1282510692076,291.3709120308114,9.242660961603804,0.2199248120300752,15.03689397206135,3.3069860803217637,189.027324351192,-179.7846633895882
2026-11-17,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,9.729907891739586,89.0,49.16,8,865.9618023648231,478.322271957918,77.83926313391669,68.1093552421771,234.024164716085,241.69091203081132,7.666747314726308,0.2199248120300752,12.473038550374602,2.7431306586350157,156.7973484475775,-149.13060113285118
2026-11-18,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.229907891739586,89.0,49.16,8,999.4618023648231,552.062271957918,89.83926313391669,78.6093552421771,270.10222948092695,278.9509120308113,8.848682549884359,0.2199248120300752,14.395930116639661,3.1660222249000753,180.9698303752883,-172.12114782540394
2026-11-19,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.229907891739586,89.0,49.16,8,999.4618023648231,552.062271957918,89.83926313391669,78.6093552421771,270.10222948092695,278.9509120308113,8.848682549884359,0.2199248120300752,14.395930116639661,3.1660222249000753,180.9698303752883,-172.12114782540394
2026-11-20,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.229907891739586,89.0,49.16,8,999.4618023648231,552.062271957918,89.83926313391669,78.6093552421771,270.10222948092695,278.9509120308113,8.848682549884359,0.2199248120300752,14.395930116639661,3.1660222249000753,180.9698303752883,-172.12114782540394
2026-11-21,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,10.729907891739586,89.0,49.16,8,954.9618023648231,527.482271957918,85.83926313391669,75.1093552421771,258.0762078926463,266.53091203081135,8.454704138165027,0.2199248120300752,13.754966261217975,3.025058369478389,172.91233639938469,-164.45763226121966
2026-11-22,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.729907891739586,89.0,49.16,8,1043.9618023648231,576.642271957918,93.83926313391669,82.1093552421771,282.1282510692076,291.3709120308114,9.242660961603804,0.2199248120300752,15.03689397206135,3.3069860803217637,189.027324351192,-179.7846633895882
2026-11-23,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.729907891739586,89.0,49.16,8,1043.9618023648231,576.642271957918,93.83926313391669,82.1093552421771,282.1282510692076,291.3709120308114,9.242660961603804,0.2199248120300752,15.03689397206135,3.3069860803217637,189.027324351192,-179.7846633895882
2026-11-24,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,9.729907891739586,89.0,49.16,8,865.9618023648231,478.322271957918,77.83926313391669,68.1093552421771,234.024164716085,241.69091203081132,7.666747314726308,0.2199248120300752,12.473038550374602,2.7431306586350157,156.7973484475775,-149.13060113285118
2026-11-25,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.229907891739586,89.0,49.16,8,999.4618023648231,552.062271957918,89.83926313391669,78.6093552421771,270.10222948092695,278.9509120308113,8.848682549884359,0.2199248120300752,14.395930116639661,3.1660222249000753,180.9698303752883,-172.12114782540394
2026-11-26,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.229907891739586,89.0,49.16,8,999.4618023648231,552.062271957918,89.83926313391669,78.6093552421771,270.10222948092695,278.9509120308113,8.848682549884359,0.2199248120300752,14.395930116639661,3.1660222249000753,180.9698303752883,-172.12114782540394
2026-11-27,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.229907891739586,89.0,49.16,8,999.4618023648231,552.062271957918,89.83926313391669,78.6093552421771,270.10222948092695,278.9509120308113,8.848682549884359,0.2199248120300752,14.395930116639661,3.1660222249000753,180.9698303752883,-172.12114782540394
2026-11-28,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,10.729907891739586,89.0,49.16,8,954.9618023648231,527.482271957918,85.83926313391669,75.1093552421771,258.0762078926463,266.53091203081135,8.454704138165027,0.2199248120300752,13.754966261217975,3.025058369478389,172.91233639938469,-164.45763226121966
2026-11-29,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.729907891739586,89.0,49.16,8,1043.9618023648231,576.642271957918,93.83926313391669,82.1093552421771,282.1282510692076,291.3709120308114,9.242660961603804,0.2199248120300752,15.03689397206135,3.3069860803217637,189.027324351192,-179.7846633895882
2026-11-30,2026-11-01,BKK_Ladprao,MixedBerryPremium,price_and_waste_action,11.729907891739586,89.0,49.16,8,1043.9618023648231,576.642271957918,93.83926313391669,82.1093552421771,282.1282510692076,291.3709120308114,9.242660961603804,0.2199248120300752,15.03689397206135,3.3069860803217637,189.027324351192,-179.7846633895882
2026-09-01,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,23.823673600093827,65.0,28.115,6,1548.5387840060987,669.8025832666378,142.94204160056296,142.94204160056296,423.0010315816616,592.8521175383348,169.85108595667322,0.09530878859857483,26.333486276703646,2.509812676609819,85.62225946254397,84.22882649412925
2026-09-02,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,28.323673600093827,65.0,28.115,6,1841.0387840060987,796.3200832666379,169.94204160056296,169.94204160056296,502.90074285498855,704.8346175383349,201.93387468334635,0.09530878859857483,31.30755913525304,2.9838855351592137,101.79525503195656,100.13861965138979
2026-09-03,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,25.323673600093827,65.0,28.115,6,1646.0387840060987,711.9750832666379,151.94204160056296,151.94204160056296,449.6342686727706,630.1796175383349,180.54534886556434,0.09530878859857483,27.991510562886777,2.6678369627929506,91.01325798568149,89.53209087988284
2026-09-04,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,24.323673600093827,65.0,28.115,6,1581.0387840060987,683.8600832666378,145.94204160056296,145.94204160056296,431.87877727869795,605.2946175383349,173.41584025963698,0.09530878859857483,26.88616103876469,2.562487438670864,87.41925897025651,85.99658128938047
2026-09-05,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,22.823673600093827,65.0,28.115,6,1483.5387840060987,641.687583266638,136.94204160056296,136.94204160056296,405.245540187589,567.9671175383348,162.72157735074586,0.09530878859857483,25.22813675258156,2.4044631524877325,82.02826044711898,80.69331690362688
2026-09-06,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,25.323673600093827,65.0,28.115,6,1646.0387840060987,711.9750832666379,151.94204160056296,151.94204160056296,449.6342686727706,630.1796175383349,180.54534886556434,0.09530878859857483,27.991510562886777,2.6678369627929506,91.01325798568149,89.53209087988284
2026-09-07,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,23.323673600093827,65.0,28.115,6,1516.0387840060987,655.745083266638,139.94204160056296,139.94204160056296,414.1232858846253,580.4096175383347,166.2863316537094,0.09530878859857483,25.7808115146426,2.457137914548774,83.82525995483141,82.46107169887799
2026-09-08,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,23.823673600093827,65.0,28.115,6,1548.5387840060987,669.8025832666378,142.94204160056296,142.94204160056296,423.0010315816616,592.8521175383348,169.85108595667322,0.09530878859857483,26.333486276703646,2.509812676609819,85.62225946254397,84.22882649412925
2026-09-09,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,28.323673600093827,65.0,28.115,6,1841.0387840060987,796.3200832666379,169.94204160056296,169.94204160056296,502.90074285498855,704.8346175383349,201.93387468334635,0.09530878859857483,31.30755913525304,2.9838855351592137,101.79525503195656,100.13861965138979
2026-09-10,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,25.323673600093827,65.0,28.115,6,1646.0387840060987,711.9750832666379,151.94204160056296,151.94204160056296,449.6342686727706,630.1796175383349,180.54534886556434,0.09530878859857483,27.991510562886777,2.6678369627929506,91.01325798568149,89.53209087988284
2026-09-11,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,24.323673600093827,65.0,28.115,6,1581.0387840060987,683.8600832666378,145.94204160056296,145.94204160056296,431.87877727869795,605.2946175383349,173.41584025963698,0.09530878859857483,26.88616103876469,2.562487438670864,87.41925897025651,85.99658128938047
2026-09-12,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,22.823673600093827,65.0,28.115,6,1483.5387840060987,641.687583266638,136.94204160056296,136.94204160056296,405.245540187589,567.9671175383348,162.72157735074586,0.09530878859857483,25.22813675258156,2.4044631524877325,82.02826044711898,80.69331690362688
2026-09-13,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,25.323673600093827,65.0,28.115,6,1646.0387840060987,711.9750832666379,151.94204160056296,151.94204160056296,449.6342686727706,630.1796175383349,180.54534886556434,0.09530878859857483,27.991510562886777,2.6678369627929506,91.01325798568149,89.53209087988284
2026-09-14,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,23.323673600093827,65.0,28.115,6,1516.0387840060987,655.745083266638,139.94204160056296,139.94204160056296,414.1232858846253,580.4096175383347,166.2863316537094,0.09530878859857483,25.7808115146426,2.457137914548774,83.82525995483141,82.46107169887799
2026-09-15,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,23.823673600093827,65.0,28.115,6,1548.5387840060987,669.8025832666378,142.94204160056296,142.94204160056296,423.0010315816616,592.8521175383348,169.85108595667322,0.09530878859857483,26.333486276703646,2.509812676609819,85.62225946254397,84.22882649412925
2026-09-16,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,28.323673600093827,65.0,28.115,6,1841.0387840060987,796.3200832666379,169.94204160056296,169.94204160056296,502.90074285498855,704.8346175383349,201.93387468334635,0.09530878859857483,31.30755913525304,2.9838855351592137,101.79525503195656,100.13861965138979
2026-09-17,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,25.323673600093827,65.0,28.115,6,1646.0387840060987,711.9750832666379,151.94204160056296,151.94204160056296,449.6342686727706,630.1796175383349,180.54534886556434,0.09530878859857483,27.991510562886777,2.6678369627929506,91.01325798568149,89.53209087988284
2026-09-18,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,24.323673600093827,65.0,28.115,6,1581.0387840060987,683.8600832666378,145.94204160056296,145.94204160056296,431.87877727869795,605.2946175383349,173.41584025963698,0.09530878859857483,26.88616103876469,2.562487438670864,87.41925897025651,85.99658128938047
2026-09-19,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,22.823673600093827,65.0,28.115,6,1483.5387840060987,641.687583266638,136.94204160056296,136.94204160056296,405.245540187589,567.9671175383348,162.72157735074586,0.09530878859857483,25.22813675258156,2.4044631524877325,82.02826044711898,80.69331690362688
2026-09-20,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,25.323673600093827,65.0,28.115,6,1646.0387840060987,711.9750832666379,151.94204160056296,151.94204160056296,449.6342686727706,630.1796175383349,180.54534886556434,0.09530878859857483,27.991510562886777,2.6678369627929506,91.01325798568149,89.53209087988284
2026-09-21,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,23.323673600093827,65.0,28.115,6,1516.0387840060987,655.745083266638,139.94204160056296,139.94204160056296,414.1232858846253,580.4096175383347,166.2863316537094,0.09530878859857483,25.7808115146426,2.457137914548774,83.82525995483141,82.46107169887799
2026-09-22,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,23.823673600093827,65.0,28.115,6,1548.5387840060987,669.8025832666378,142.94204160056296,142.94204160056296,423.0010315816616,592.8521175383348,169.85108595667322,0.09530878859857483,26.333486276703646,2.509812676609819,85.62225946254397,84.22882649412925
2026-09-23,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,28.323673600093827,65.0,28.115,6,1841.0387840060987,796.3200832666379,169.94204160056296,169.94204160056296,502.90074285498855,704.8346175383349,201.93387468334635,0.09530878859857483,31.30755913525304,2.9838855351592137,101.79525503195656,100.13861965138979
2026-09-24,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,25.323673600093827,65.0,28.115,6,1646.0387840060987,711.9750832666379,151.94204160056296,151.94204160056296,449.6342686727706,630.1796175383349,180.54534886556434,0.09530878859857483,27.991510562886777,2.6678369627929506,91.01325798568149,89.53209087988284
2026-09-25,2026-09-01,BKK_Ladprao,PassionFruit,price_and_waste_action,24.323673600093827,65.0,28.115,6,1581.0387840060987,683.8600832666378,145.94204160056296,145.94204160056296,431.87877727869795,605.2946175383349,173.41584025963698,0.09530878859857483,26.88616103876469,2.562487438670864,87.41925897025651,85.99658128938047
